ds4: [t=+12338.9ms] coordinator connected; plan: 3337 experts for this worker (coordinator keeps 5562 hottest, SSD tail active on coordinator)
ds4: [t=+24959.0ms] plan installed: 3337/3337 experts wired (22.00 GiB); serving
ds4: [t=+56293.1ms] tok#57 done: 7 layer-reqs, 8 experts, compute 13.00 ms (1.86 ms/layer), wall 154.32 ms, errors=0, evict-hints=7 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=779 misses=0 swaps=778
ds4: [t=+56293.1ms] tok#57 experts: L5=[43,58] L7=[21] L20=[65] L23=[97] L24=[235] L31=[62] L32=[24]
ds4: [t=+56299.9ms] req seq=780 L13 k=1 ids=[235] w=[0.2079] compute=1.84 ms ok
ds4: [t=+56308.4ms] req seq=781 L16 k=1 ids=[210] w=[0.1690] compute=1.80 ms ok
ds4: [t=+56373.1ms] req seq=782 L0 k=1 ids=[1] w=[0.1578] compute=2.05 ms ok
ds4: [t=+56373.2ms] tok#58 done: 3 layer-reqs, 3 experts, compute 5.71 ms (1.90 ms/layer), wall 82.26 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=782 misses=0 swaps=781
ds4: [t=+56373.2ms] tok#58 experts: L11=[2] L13=[235] L16=[210]
ds4: [t=+56385.9ms] req seq=783 L5 k=1 ids=[84] w=[0.1094] compute=1.87 ms ok
ds4: [t=+56392.6ms] req seq=784 L7 k=1 ids=[59] w=[0.4413] compute=1.79 ms ok
ds4: [t=+56403.5ms] req seq=785 L11 k=1 ids=[228] w=[0.2608] compute=1.90 ms ok
ds4: [t=+56409.7ms] req seq=786 L12 k=1 ids=[12] w=[0.2579] compute=1.85 ms ok
ds4: [t=+56491.3ms] req seq=787 L7 k=1 ids=[103] w=[0.1679] compute=2.09 ms ok
ds4: [t=+56491.5ms] tok#59 done: 5 layer-reqs, 5 experts, compute 9.47 ms (1.89 ms/layer), wall 120.40 ms, errors=0, evict-hints=5 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=787 misses=0 swaps=786
ds4: [t=+56491.5ms] tok#59 experts: L0=[1] L5=[84] L7=[59] L11=[228] L12=[12]
ds4: [t=+56497.5ms] req seq=788 L8 k=1 ids=[53] w=[0.1448] compute=1.79 ms ok
ds4: [t=+56514.5ms] req seq=789 L14 k=2 ids=[11,174] w=[0.2169,0.1623] compute=1.86 ms ok
ds4: [t=+56520.5ms] req seq=790 L15 k=1 ids=[18] w=[0.1694] compute=1.88 ms ok
ds4: [t=+56603.4ms] req seq=791 L8 k=1 ids=[143] w=[0.1318] compute=2.06 ms ok
ds4: [t=+56603.5ms] tok#60 done: 4 layer-reqs, 5 experts, compute 7.63 ms (1.91 ms/layer), wall 114.19 ms, errors=0, evict-hints=4 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=791 misses=0 swaps=790
ds4: [t=+56603.5ms] tok#60 experts: L7=[103] L8=[53] L14=[11,174] L15=[18]
ds4: [t=+56617.9ms] req seq=792 L13 k=1 ids=[31] w=[0.1700] compute=1.87 ms ok
ds4: [t=+56670.9ms] req seq=793 L40 k=1 ids=[137] w=[0.1523] compute=2.03 ms ok
ds4: [t=+56687.0ms] req seq=794 L3 k=2 ids=[15,37] w=[0.1763,0.1619] compute=1.86 ms ok
ds4: [t=+56687.0ms] tok#61 done: 3 layer-reqs, 3 experts, compute 5.95 ms (1.98 ms/layer), wall 85.72 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=794 misses=0 swaps=793
ds4: [t=+56687.1ms] tok#61 experts: L8=[143] L13=[31] L40=[137]
ds4: [t=+56697.7ms] req seq=795 L7 k=2 ids=[35,60] w=[0.1853,0.1728] compute=1.82 ms ok
ds4: [t=+56726.2ms] req seq=796 L20 k=1 ids=[67] w=[0.1429] compute=1.84 ms ok
ds4: [t=+56777.8ms] req seq=797 L3 k=1 ids=[13] w=[0.1924] compute=2.07 ms ok
ds4: [t=+56777.9ms] tok#62 done: 3 layer-reqs, 5 experts, compute 5.52 ms (1.84 ms/layer), wall 92.81 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=797 misses=0 swaps=796
ds4: [t=+56778.0ms] tok#62 experts: L3=[15,37] L7=[35,60] L20=[67]
ds4: [t=+56784.1ms] req seq=798 L5 k=1 ids=[5] w=[0.1855] compute=1.87 ms ok
ds4: [t=+56789.9ms] req seq=799 L6 k=1 ids=[161] w=[0.1242] compute=1.76 ms ok
ds4: [t=+56795.4ms] req seq=800 L7 k=1 ids=[244] w=[0.2295] compute=1.77 ms ok
ds4: [t=+56801.4ms] req seq=801 L8 k=1 ids=[31] w=[0.5440] compute=1.86 ms ok
ds4: [t=+56807.2ms] req seq=802 L9 k=1 ids=[26] w=[0.1046] compute=1.77 ms ok
ds4: [t=+56813.1ms] req seq=803 L10 k=2 ids=[134,15] w=[0.1728,0.1433] compute=1.75 ms ok
ds4: [t=+56818.9ms] req seq=804 L11 k=1 ids=[247] w=[0.1768] compute=1.82 ms ok
ds4: [t=+56825.0ms] req seq=805 L12 k=2 ids=[94,63] w=[0.2565,0.1568] compute=1.75 ms ok
ds4: [t=+56831.2ms] req seq=806 L14 k=1 ids=[21] w=[0.1512] compute=1.77 ms ok
ds4: [t=+56853.4ms] req seq=807 L23 k=1 ids=[176] w=[0.1330] compute=1.89 ms ok
ds4: [t=+56859.8ms] req seq=808 L24 k=2 ids=[106,143] w=[0.1735,0.1519] compute=1.82 ms ok
ds4: [t=+56892.2ms] req seq=809 L34 k=1 ids=[83] w=[0.2407] compute=1.90 ms ok
ds4: [t=+56899.7ms] req seq=810 L36 k=1 ids=[204] w=[0.1985] compute=1.83 ms ok
ds4: [t=+56906.0ms] req seq=811 L37 k=1 ids=[117] w=[0.1324] compute=1.80 ms ok
ds4: [t=+56913.5ms] req seq=812 L39 k=1 ids=[31] w=[0.1720] compute=1.82 ms ok
ds4: [t=+56927.9ms] req seq=813 L42 k=1 ids=[168] w=[0.1492] compute=1.88 ms ok
ds4: [t=+56938.6ms] req seq=814 L0 k=1 ids=[3] w=[0.3408] compute=1.91 ms ok
ds4: [t=+56938.7ms] tok#63 done: 17 layer-reqs, 20 experts, compute 31.13 ms (1.83 ms/layer), wall 162.90 ms, errors=0, evict-hints=17 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=814 misses=0 swaps=813
ds4: [t=+56938.7ms] tok#63 experts: L3=[13] L5=[5] L6=[161] L7=[244] L8=[31] L9=[26] L10=[134,15] L11=[247] L12=[94,63] L14=[21] L23=[176] L24=[106,143] L34=[83] L36=[204] L37=[117] L39=[31] L42=[168]
ds4: [t=+56955.0ms] req seq=815 L6 k=1 ids=[40] w=[0.1161] compute=1.92 ms ok
ds4: [t=+56967.7ms] req seq=816 L10 k=1 ids=[188] w=[0.1333] compute=1.89 ms ok
ds4: [t=+56973.8ms] req seq=817 L11 k=1 ids=[102] w=[0.1715] compute=1.85 ms ok
ds4: [t=+56986.1ms] req seq=818 L15 k=1 ids=[160] w=[0.1423] compute=1.89 ms ok
ds4: [t=+56994.1ms] req seq=819 L17 k=1 ids=[51] w=[0.1487] compute=1.81 ms ok
ds4: [t=+57010.1ms] req seq=820 L22 k=1 ids=[21] w=[0.2013] compute=1.88 ms ok
ds4: [t=+57017.3ms] req seq=821 L24 k=1 ids=[59] w=[0.1684] compute=1.80 ms ok
ds4: [t=+57024.6ms] req seq=822 L26 k=1 ids=[140] w=[0.1229] compute=1.77 ms ok
ds4: [t=+57087.9ms] req seq=823 L3 k=1 ids=[39] w=[0.3445] compute=2.08 ms ok
ds4: [t=+57088.0ms] tok#64 done: 9 layer-reqs, 9 experts, compute 16.73 ms (1.86 ms/layer), wall 151.30 ms, errors=0, evict-hints=9 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=823 misses=0 swaps=822
ds4: [t=+57088.0ms] tok#64 experts: L0=[3] L6=[40] L10=[188] L11=[102] L15=[160] L17=[51] L22=[21] L24=[59] L26=[140]
ds4: [t=+57096.7ms] req seq=824 L5 k=1 ids=[67] w=[0.1929] compute=1.86 ms ok
ds4: [t=+57105.0ms] req seq=825 L7 k=1 ids=[0] w=[0.1679] compute=1.84 ms ok
ds4: [t=+57141.4ms] req seq=826 L21 k=1 ids=[13] w=[0.1653] compute=1.89 ms ok
ds4: [t=+57148.8ms] req seq=827 L23 k=1 ids=[179] w=[0.1198] compute=1.85 ms ok
ds4: [t=+57155.1ms] req seq=828 L24 k=1 ids=[135] w=[0.1199] compute=1.81 ms ok
ds4: [t=+57167.1ms] req seq=829 L28 k=1 ids=[1] w=[0.1584] compute=1.90 ms ok
ds4: [t=+57216.7ms] req seq=830 L3 k=1 ids=[143] w=[0.1497] compute=1.89 ms ok
ds4: [t=+57216.8ms] tok#65 done: 7 layer-reqs, 7 experts, compute 13.23 ms (1.89 ms/layer), wall 130.96 ms, errors=0, evict-hints=7 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=830 misses=0 swaps=829
ds4: [t=+57216.8ms] tok#65 experts: L3=[39] L5=[67] L7=[0] L21=[13] L23=[179] L24=[135] L28=[1]
ds4: [t=+57225.2ms] req seq=831 L6 k=1 ids=[12] w=[0.2150] compute=1.83 ms ok
ds4: [t=+57240.0ms] req seq=832 L11 k=1 ids=[245] w=[0.1489] compute=1.87 ms ok
ds4: [t=+57258.0ms] req seq=833 L19 k=1 ids=[27] w=[0.1319] compute=1.90 ms ok
ds4: [t=+57314.6ms] req seq=834 L3 k=1 ids=[161] w=[0.2037] compute=1.88 ms ok
ds4: [t=+57314.7ms] tok#66 done: 4 layer-reqs, 4 experts, compute 7.49 ms (1.87 ms/layer), wall 99.84 ms, errors=0, evict-hints=4 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=834 misses=0 swaps=833
ds4: [t=+57314.7ms] tok#66 experts: L3=[143] L6=[12] L11=[245] L19=[27]
ds4: [t=+57323.3ms] req seq=835 L6 k=1 ids=[86] w=[0.1645] compute=1.84 ms ok
ds4: [t=+57340.1ms] req seq=836 L12 k=2 ids=[159,42] w=[0.4432,0.1441] compute=1.90 ms ok
ds4: [t=+57346.0ms] req seq=837 L13 k=1 ids=[16] w=[0.2852] compute=1.84 ms ok
ds4: [t=+57352.2ms] req seq=838 L14 k=1 ids=[113] w=[0.1126] compute=1.86 ms ok
ds4: [t=+57358.1ms] req seq=839 L15 k=1 ids=[205] w=[0.1452] compute=1.82 ms ok
ds4: [t=+57369.4ms] req seq=840 L19 k=1 ids=[91] w=[0.2311] compute=1.92 ms ok
ds4: [t=+57375.8ms] req seq=841 L20 k=1 ids=[73] w=[0.2071] compute=1.84 ms ok
ds4: [t=+57381.9ms] req seq=842 L21 k=1 ids=[141] w=[0.1471] compute=1.89 ms ok
ds4: [t=+57406.5ms] req seq=843 L31 k=1 ids=[2] w=[0.1396] compute=1.92 ms ok
ds4: [t=+57422.5ms] req seq=844 L35 k=1 ids=[11] w=[0.1202] compute=1.88 ms ok
ds4: [t=+57439.0ms] req seq=845 L39 k=1 ids=[137] w=[0.1308] compute=1.85 ms ok
ds4: [t=+57444.9ms] req seq=846 L40 k=1 ids=[37] w=[0.1659] compute=1.82 ms ok
ds4: [t=+57475.6ms] req seq=847 L3 k=1 ids=[10] w=[0.2525] compute=1.91 ms ok
ds4: [t=+57475.7ms] tok#67 done: 13 layer-reqs, 14 experts, compute 24.26 ms (1.87 ms/layer), wall 162.97 ms, errors=0, evict-hints=13 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=847 misses=0 swaps=846
ds4: [t=+57475.7ms] tok#67 experts: L3=[161] L6=[86] L12=[159,42] L13=[16] L14=[113] L15=[205] L19=[91] L20=[73] L21=[141] L31=[2] L35=[11] L39=[137] L40=[37]
ds4: [t=+57484.0ms] req seq=848 L5 k=1 ids=[33] w=[0.2962] compute=1.86 ms ok
ds4: [t=+57513.3ms] req seq=849 L13 k=2 ids=[110,167] w=[0.1794,0.1711] compute=1.90 ms ok
ds4: [t=+57519.4ms] req seq=850 L14 k=1 ids=[100] w=[0.1466] compute=1.87 ms ok
ds4: [t=+57544.9ms] req seq=851 L24 k=1 ids=[143] w=[0.1500] compute=1.88 ms ok
ds4: [t=+57553.3ms] req seq=852 L26 k=1 ids=[92] w=[0.0882] compute=1.88 ms ok
ds4: [t=+57577.6ms] req seq=853 L34 k=1 ids=[17] w=[0.1405] compute=1.87 ms ok
ds4: [t=+57646.8ms] req seq=854 L18 k=1 ids=[111] w=[0.1589] compute=2.06 ms ok
ds4: [t=+57646.9ms] tok#68 done: 7 layer-reqs, 8 experts, compute 13.17 ms (1.88 ms/layer), wall 173.24 ms, errors=0, evict-hints=7 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=854 misses=0 swaps=853
ds4: [t=+57647.0ms] tok#68 experts: L3=[10] L5=[33] L13=[110,167] L14=[100] L24=[143] L26=[92] L34=[17]
ds4: [t=+57712.2ms] req seq=855 L9 k=1 ids=[225] w=[0.0740] compute=2.04 ms ok
ds4: [t=+57712.3ms] tok#69 done: 1 layer-reqs, 1 experts, compute 2.06 ms (2.06 ms/layer), wall 67.54 ms, errors=0, evict-hints=1 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=855 misses=0 swaps=854
ds4: [t=+57712.4ms] tok#69 experts: L18=[111]
ds4: [t=+57725.7ms] req seq=856 L13 k=1 ids=[143] w=[0.1793] compute=1.87 ms ok
ds4: [t=+57734.3ms] req seq=857 L16 k=1 ids=[159] w=[0.2032] compute=1.85 ms ok
ds4: [t=+57763.8ms] req seq=858 L29 k=1 ids=[30] w=[0.1961] compute=1.91 ms ok
ds4: [t=+57769.8ms] req seq=859 L30 k=2 ids=[7,143] w=[0.1337,0.1235] compute=1.95 ms ok
ds4: [t=+57775.9ms] req seq=860 L31 k=1 ids=[47] w=[0.1495] compute=1.79 ms ok
ds4: [t=+57782.2ms] req seq=861 L32 k=1 ids=[8] w=[0.2202] compute=1.77 ms ok
ds4: [t=+57794.2ms] req seq=862 L36 k=1 ids=[96] w=[0.1297] compute=1.85 ms ok
ds4: [t=+57822.4ms] req seq=863 L5 k=1 ids=[58] w=[0.2088] compute=1.87 ms ok
ds4: [t=+57822.5ms] tok#70 done: 8 layer-reqs, 9 experts, compute 15.01 ms (1.88 ms/layer), wall 112.35 ms, errors=0, evict-hints=8 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=863 misses=0 swaps=862
ds4: [t=+57822.6ms] tok#70 experts: L9=[225] L13=[143] L16=[159] L29=[30] L30=[7,143] L31=[47] L32=[8] L36=[96]
ds4: [t=+57832.3ms] req seq=864 L9 k=1 ids=[42] w=[0.1828] compute=1.80 ms ok
ds4: [t=+57839.5ms] req seq=865 L11 k=1 ids=[67] w=[0.1809] compute=1.82 ms ok
ds4: [t=+57847.6ms] req seq=866 L14 k=1 ids=[174] w=[0.1373] compute=1.79 ms ok
ds4: [t=+57854.2ms] req seq=867 L16 k=1 ids=[27] w=[0.2101] compute=1.85 ms ok
ds4: [t=+57867.6ms] req seq=868 L22 k=1 ids=[15] w=[0.1236] compute=1.91 ms ok
ds4: [t=+57887.4ms] req seq=869 L30 k=1 ids=[79] w=[0.0967] compute=1.94 ms ok
ds4: [t=+57920.0ms] req seq=870 L3 k=1 ids=[153] w=[0.1651] compute=1.86 ms ok
ds4: [t=+57920.2ms] tok#71 done: 7 layer-reqs, 7 experts, compute 12.98 ms (1.85 ms/layer), wall 99.57 ms, errors=0, evict-hints=7 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=870 misses=0 swaps=869
ds4: [t=+57920.2ms] tok#71 experts: L5=[58] L9=[42] L11=[67] L14=[174] L16=[27] L22=[15] L30=[79]
ds4: [t=+57926.4ms] req seq=871 L5 k=1 ids=[56] w=[0.1501] compute=1.83 ms ok
ds4: [t=+57933.1ms] req seq=872 L7 k=1 ids=[80] w=[0.2056] compute=1.88 ms ok
ds4: [t=+57939.7ms] req seq=873 L9 k=1 ids=[44] w=[0.0921] compute=1.85 ms ok
ds4: [t=+57945.9ms] req seq=874 L11 k=1 ids=[96] w=[0.1353] compute=1.80 ms ok
ds4: [t=+57952.2ms] req seq=875 L12 k=1 ids=[100] w=[0.1956] compute=1.79 ms ok
ds4: [t=+57960.8ms] req seq=876 L15 k=1 ids=[6] w=[0.2774] compute=1.84 ms ok
ds4: [t=+57970.7ms] req seq=877 L19 k=1 ids=[44] w=[0.2360] compute=1.90 ms ok
ds4: [t=+57982.5ms] req seq=878 L24 k=1 ids=[40] w=[0.1328] compute=1.83 ms ok
ds4: [t=+57992.1ms] req seq=879 L26 k=1 ids=[28] w=[0.3542] compute=1.82 ms ok
ds4: [t=+58002.2ms] req seq=880 L29 k=1 ids=[73] w=[0.1150] compute=1.89 ms ok
ds4: [t=+58012.2ms] req seq=881 L31 k=1 ids=[234] w=[0.1629] compute=1.85 ms ok
ds4: [t=+58029.9ms] req seq=882 L36 k=1 ids=[122] w=[0.1189] compute=1.88 ms ok
ds4: [t=+58036.1ms] req seq=883 L37 k=1 ids=[2] w=[0.2366] compute=1.86 ms ok
ds4: [t=+58068.6ms] req seq=884 L3 k=1 ids=[50] w=[0.2750] compute=1.86 ms ok
ds4: [t=+58068.7ms] tok#72 done: 14 layer-reqs, 14 experts, compute 25.86 ms (1.85 ms/layer), wall 150.51 ms, errors=0, evict-hints=14 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=884 misses=0 swaps=883
ds4: [t=+58068.8ms] tok#72 experts: L3=[153] L5=[56] L7=[80] L9=[44] L11=[96] L12=[100] L15=[6] L19=[44] L24=[40] L26=[28] L29=[73] L31=[234] L36=[122] L37=[2]
ds4: [t=+58076.1ms] req seq=885 L5 k=1 ids=[18] w=[0.1264] compute=1.85 ms ok
ds4: [t=+58110.8ms] req seq=886 L13 k=1 ids=[205] w=[0.2021] compute=1.87 ms ok
ds4: [t=+58254.8ms] req seq=887 L11 k=1 ids=[109] w=[0.2012] compute=1.91 ms ok
ds4: [t=+58254.9ms] tok#73 done: 3 layer-reqs, 3 experts, compute 5.58 ms (1.86 ms/layer), wall 188.11 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=887 misses=0 swaps=886
ds4: [t=+58254.9ms] tok#73 experts: L3=[50] L5=[18] L13=[205]
ds4: [t=+58261.8ms] req seq=888 L12 k=1 ids=[228] w=[0.1670] compute=1.84 ms ok
ds4: [t=+58275.0ms] req seq=889 L16 k=1 ids=[25] w=[0.2432] compute=1.84 ms ok
ds4: [t=+58341.1ms] req seq=890 L3 k=2 ids=[42,129] w=[0.1909,0.1753] compute=2.13 ms ok
ds4: [t=+58341.3ms] tok#74 done: 3 layer-reqs, 3 experts, compute 5.59 ms (1.86 ms/layer), wall 88.37 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=890 misses=0 swaps=889
ds4: [t=+58341.3ms] tok#74 experts: L11=[109] L12=[228] L16=[25]
ds4: [t=+58350.0ms] req seq=891 L5 k=1 ids=[147] w=[0.1298] compute=1.84 ms ok
ds4: [t=+58356.1ms] req seq=892 L7 k=1 ids=[158] w=[0.1451] compute=1.79 ms ok
ds4: [t=+58361.9ms] req seq=893 L8 k=1 ids=[209] w=[0.1413] compute=1.77 ms ok
ds4: [t=+58382.4ms] req seq=894 L16 k=1 ids=[11] w=[0.1575] compute=1.59 ms ok
ds4: [t=+58389.7ms] req seq=895 L18 k=1 ids=[2] w=[0.1853] compute=1.43 ms ok
ds4: [t=+58395.4ms] req seq=896 L19 k=1 ids=[205] w=[0.1448] compute=1.41 ms ok
ds4: [t=+58403.1ms] req seq=897 L21 k=1 ids=[227] w=[0.1609] compute=1.50 ms ok
ds4: [t=+58411.7ms] req seq=898 L23 k=1 ids=[11] w=[0.2603] compute=1.47 ms ok
ds4: [t=+58454.0ms] req seq=899 L37 k=1 ids=[50] w=[0.1784] compute=1.68 ms ok
ds4: [t=+58488.9ms] req seq=900 L6 k=1 ids=[65] w=[0.1099] compute=1.61 ms ok
ds4: [t=+58489.0ms] tok#75 done: 10 layer-reqs, 11 experts, compute 16.60 ms (1.66 ms/layer), wall 149.96 ms, errors=0, evict-hints=10 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=900 misses=0 swaps=899
ds4: [t=+58489.0ms] tok#75 experts: L3=[42,129] L5=[147] L7=[158] L8=[209] L16=[11] L18=[2] L19=[205] L21=[227] L23=[11] L37=[50]
ds4: [t=+58498.3ms] req seq=901 L10 k=1 ids=[68] w=[0.2738] compute=1.43 ms ok
ds4: [t=+58564.0ms] req seq=902 L41 k=1 ids=[52] w=[0.1520] compute=1.71 ms ok
ds4: [t=+58582.1ms] req seq=903 L5 k=1 ids=[165] w=[0.1706] compute=1.60 ms ok
ds4: [t=+58582.2ms] tok#76 done: 3 layer-reqs, 3 experts, compute 4.75 ms (1.58 ms/layer), wall 94.89 ms, errors=0, evict-hints=3 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=903 misses=0 swaps=902
ds4: [t=+58582.2ms] tok#76 experts: L6=[65] L10=[68] L41=[52]
ds4: [t=+58589.0ms] req seq=904 L7 k=1 ids=[10] w=[0.1587] compute=1.76 ms ok
ds4: [t=+58606.5ms] req seq=905 L14 k=1 ids=[218] w=[0.1537] compute=1.75 ms ok
ds4: [t=+58613.1ms] req seq=906 L16 k=1 ids=[107] w=[0.2137] compute=1.49 ms ok
ds4: [t=+58619.0ms] req seq=907 L18 k=1 ids=[161] w=[0.1587] compute=1.74 ms ok
ds4: [t=+58625.3ms] req seq=908 L19 k=1 ids=[191] w=[0.0828] compute=1.70 ms ok
ds4: [t=+58641.6ms] req seq=909 L24 k=1 ids=[190] w=[0.1814] compute=1.87 ms ok
ds4: [t=+58657.7ms] req seq=910 L29 k=1 ids=[236] w=[0.1691] compute=1.95 ms ok
ds4: [t=+58664.3ms] req seq=911 L30 k=1 ids=[150] w=[0.1530] compute=1.79 ms ok
ds4: [t=+58669.9ms] req seq=912 L31 k=1 ids=[80] w=[0.2422] compute=1.87 ms ok
ds4: [t=+58676.9ms] req seq=913 L33 k=1 ids=[192] w=[0.1003] compute=1.81 ms ok
ds4: [t=+58690.8ms] req seq=914 L38 k=1 ids=[3] w=[0.2947] compute=1.91 ms ok
ds4: [t=+58725.1ms] req seq=915 L7 k=1 ids=[7] w=[0.1331] compute=1.84 ms ok
ds4: [t=+58725.2ms] tok#77 done: 12 layer-reqs, 12 experts, compute 21.23 ms (1.77 ms/layer), wall 144.73 ms, errors=0, evict-hints=12 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=915 misses=0 swaps=914
ds4: [t=+58725.2ms] tok#77 experts: L5=[165] L7=[10] L14=[218] L16=[107] L18=[161] L19=[191] L24=[190] L29=[236] L30=[150] L31=[80] L33=[192] L38=[3]
ds4: [t=+58743.0ms] req seq=916 L12 k=1 ids=[85] w=[0.1848] compute=1.89 ms ok
ds4: [t=+58751.4ms] req seq=917 L14 k=1 ids=[45] w=[0.1524] compute=1.85 ms ok
ds4: [t=+58761.3ms] req seq=918 L17 k=2 ids=[105,5] w=[0.2142,0.2076] compute=1.83 ms ok
ds4: [t=+58767.2ms] req seq=919 L19 k=1 ids=[220] w=[0.3311] compute=1.84 ms ok
ds4: [t=+58773.3ms] req seq=920 L20 k=1 ids=[46] w=[0.1744] compute=1.83 ms ok
ds4: [t=+58797.2ms] req seq=921 L29 k=1 ids=[46] w=[0.4163] compute=1.86 ms ok
ds4: [t=+58810.6ms] req seq=922 L33 k=1 ids=[29] w=[0.3179] compute=1.87 ms ok
ds4: [t=+58817.8ms] req seq=923 L35 k=1 ids=[2] w=[0.2162] compute=1.81 ms ok
ds4: [t=+58832.7ms] req seq=924 L40 k=1 ids=[230] w=[0.2035] compute=1.80 ms ok
ds4: [t=+58839.4ms] req seq=925 L42 k=1 ids=[208] w=[0.2682] compute=1.85 ms ok
ds4: [t=+58854.6ms] req seq=926 L3 k=1 ids=[214] w=[0.1232] compute=1.90 ms ok
ds4: [t=+58854.7ms] tok#78 done: 11 layer-reqs, 12 experts, compute 20.28 ms (1.84 ms/layer), wall 131.42 ms, errors=0, evict-hints=11 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=926 misses=0 swaps=925
ds4: [t=+58854.8ms] tok#78 experts: L7=[7] L12=[85] L14=[45] L17=[105,5] L19=[220] L20=[46] L29=[46] L33=[29] L35=[2] L40=[230] L42=[208]
ds4: [t=+58862.3ms] req seq=927 L5 k=3 ids=[45,94,30] w=[0.4130,0.4134,0.1395] compute=1.87 ms ok
ds4: [t=+58869.3ms] req seq=928 L7 k=1 ids=[76] w=[0.2086] compute=1.87 ms ok
ds4: [t=+58875.4ms] req seq=929 L8 k=2 ids=[35,230] w=[0.3466,0.1367] compute=1.78 ms ok
ds4: [t=+58882.6ms] req seq=930 L10 k=1 ids=[10] w=[0.4051] compute=1.79 ms ok
ds4: [t=+58893.0ms] req seq=931 L13 k=1 ids=[163] w=[0.2702] compute=1.79 ms ok
ds4: [t=+58898.8ms] req seq=932 L14 k=1 ids=[102] w=[0.1512] compute=1.82 ms ok
ds4: [t=+58905.1ms] req seq=933 L15 k=1 ids=[111] w=[0.3398] compute=1.83 ms ok
ds4: [t=+58911.5ms] req seq=934 L16 k=1 ids=[112] w=[0.2629] compute=1.77 ms ok
ds4: [t=+58917.4ms] req seq=935 L17 k=1 ids=[85] w=[0.2097] compute=1.78 ms ok
ds4: [t=+58923.4ms] req seq=936 L18 k=1 ids=[104] w=[0.1624] compute=1.79 ms ok
ds4: [t=+58935.0ms] req seq=937 L22 k=3 ids=[52,89,224] w=[0.1924,0.1801,0.1540] compute=1.86 ms ok
ds4: [t=+58954.0ms] req seq=938 L28 k=1 ids=[4] w=[0.2495] compute=1.91 ms ok
ds4: [t=+58978.1ms] req seq=939 L35 k=1 ids=[57] w=[0.1226] compute=1.87 ms ok
ds4: [t=+58995.7ms] req seq=940 L39 k=1 ids=[21] w=[0.1498] compute=1.88 ms ok
ds4: [t=+59005.1ms] req seq=941 L41 k=1 ids=[23] w=[0.3811] compute=1.86 ms ok
ds4: [t=+59011.2ms] req seq=942 L42 k=1 ids=[30] w=[0.1138] compute=1.80 ms ok
ds4: [t=+59038.1ms] req seq=943 L4 k=1 ids=[22] w=[0.1415] compute=1.90 ms ok
ds4: [t=+59038.2ms] tok#79 done: 17 layer-reqs, 22 experts, compute 31.17 ms (1.83 ms/layer), wall 185.49 ms, errors=0, evict-hints=17 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=943 misses=0 swaps=942
ds4: [t=+59038.3ms] tok#79 experts: L3=[214] L5=[45,94,30] L7=[76] L8=[35,230] L10=[10] L13=[163] L14=[102] L15=[111] L16=[112] L17=[85] L18=[104] L22=[52,89,224] L28=[4] L35=[57] L39=[21] L41=[23] L42=[30]
ds4: [t=+59046.8ms] req seq=944 L5 k=1 ids=[94] w=[0.3710] compute=1.82 ms ok
ds4: [t=+59052.9ms] req seq=945 L6 k=1 ids=[80] w=[0.1429] compute=1.85 ms ok
ds4: [t=+59063.7ms] req seq=946 L7 k=3 ids=[184,97,241] w=[0.2712,0.1984,0.1868] compute=1.83 ms ok
